window_idx,src_ip,dst_ip,sport,dport,proto,ecn_ect0,ecn_ect1,ecn_ce,ecn_non,ratio_ect1,ratio_ce,flow_throughput_bps,flow_packet_count,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,iat_min,iat_max,iat_mean,iat_std,flag_cwr,flag_ece,flag_psh,flag_rst,flag_syn,ratio_cwr,tcp_win_mean,label_is_attack
18,192.168.57.10,192.168.56.10,5001,59888,6,0,83,0,0,1.0,0.0,51984.0,83,78,90,78.28915662650603,1.840181502846919,0.0010271072387695312,0.053704023361206055,0.011891158615670553,0.007871152160263923,41,41,0,0,0,0.4939759036144578,501.0,0
18,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1576,0.0,0.0,846432.0,1576,66,94,67.13451776649747,5.4131046475023235,0.0,0.03494882583618164,0.0006196901533338759,0.0015501959252885594,0,0,0,0,0,0.0,15581.527918781725,0
18,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,54,0.0,0.0,654048.0,54,1514,1514,1514.0,0.0,0.0011281967163085938,0.22766399383544922,0.011665398219846329,0.04087678889788511,0,0,2,0,0,0.0,502.0,0
18,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,47,0.0,0.0,26064.0,47,66,78,69.31914893617021,5.367777712756247,0.0009889602661132812,0.22771191596984863,0.014362283374952234,0.04388060008976444,0,0,0,0,0,0.0,3031.851063829787,0
19,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3357,0,0.0,1.0,40659984.0,3357,1514,1514,1514.0,0.0,0.0,0.01624894142150879,0.00029793449181339597,0.0009656309372017466,0,0,933,0,0,0.0,502.0,0
19,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1627,0.0,0.0,868272.0,1627,66,94,66.7080516287646,4.328286667082256,0.0,0.016525983810424805,0.00061478283425832,0.0013835358461470216,0,0,0,0,0,0.0,15584.262446220037,0
19,192.168.56.10,192.168.57.10,59888,5001,6,0,0,82,0,0.0,1.0,141696.0,82,216,216,216.0,0.0,0.0006289482116699219,0.03678011894226074,0.011526926064196929,0.00626582018545908,0,82,1,0,0,0.0,502.0,0
19,192.168.57.10,192.168.56.10,5001,59888,6,0,82,0,0,1.0,0.0,51168.0,82,78,78,78.0,0.0,0.0005960464477539062,0.03691720962524414,0.01152661700307587,0.006407646791188897,41,41,0,0,0,0.5,501.0,0
19,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,42,0.0,0.0,508704.0,42,1514,1514,1514.0,0.0,0.001026153564453125,0.2687680721282959,0.013243122798640554,0.045288211083834455,0,0,1,0,0,0.0,502.0,0
19,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,38,0.0,0.0,21024.0,38,66,78,69.15789473684211,5.284168588636266,0.001049041748046875,0.26885318756103516,0.014674837524826461,0.047492448858011904,0,0,0,0,0,0.0,3032.2894736842104,0
20,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3470,0,0.0,1.0,42028640.0,3470,1514,1514,1514.0,0.0,0.0,0.013846874237060547,0.00028819431657920347,0.0008564566228833919,0,0,917,0,0,0.0,502.0,0
20,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1710,0.0,0.0,918080.0,1710,66,94,67.11111111111111,5.3114071707837605,0.0,0.014180898666381836,0.0005849713536994091,0.001214222592347238,0,0,0,0,0,0.0,15579.295906432748,0
20,192.168.56.10,192.168.57.10,59888,5001,6,0,0,84,0,0.0,1.0,145152.0,84,216,216,216.0,0.0,0.0011188983917236328,0.047128915786743164,0.011797939438417733,0.0073373376928775776,0,84,0,0,0,0.0,502.0,0
20,192.168.57.10,192.168.56.10,5001,59888,6,0,84,0,0,1.0,0.0,52608.0,84,78,90,78.28571428571429,1.829464067837957,0.0010380744934082031,0.047441959381103516,0.01179988125720656,0.00741170418918842,42,42,0,0,0,0.5,501.0,0
20,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,74,0.0,0.0,896288.0,74,1514,1514,1514.0,0.0,0.0011200904846191406,0.25789380073547363,0.008963179914918665,0.03379778255064964,0,0,3,0,0,0.0,502.0,0
20,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,62,0.0,0.0,34464.0,62,66,78,69.48387096774194,5.446934430762693,0.0006721019744873047,0.2578761577606201,0.010725408303933065,0.035098601853097086,0,0,0,0,0,0.0,3032.8064516129034,0
21,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3249,0,0.0,1.0,39351888.0,3249,1514,1514,1514.0,0.0,9.5367431640625e-07,0.015831947326660156,0.0003078047718320574,0.0010285923071529052,0,0,922,0,0,0.0,502.0,0
21,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1568,0.0,0.0,841984.0,1568,66,94,67.12244897959184,5.4627968207265205,0.0,0.016041994094848633,0.0006376867775104574,0.0014692183031648112,0,0,0,0,0,0.0,15579.495535714286,0
21,192.168.56.10,192.168.57.10,59888,5001,6,0,0,77,0,0.0,1.0,133056.0,77,216,216,216.0,0.0,0.0007109642028808594,0.07025599479675293,0.012903169581764623,0.01096855959468833,0,77,0,0,0,0.0,502.0,0
21,192.168.57.10,192.168.56.10,5001,59888,6,0,77,0,0,1.0,0.0,48240.0,77,78,90,78.31168831168831,1.9086933060648144,0.0006060600280761719,0.07013797760009766,0.012901751618636282,0.010969099884116094,38,39,0,0,0,0.4935064935064935,501.0,0
21,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,5,0.0,0.0,60560.0,5,1514,1514,1514.0,0.0,0.0010869503021240234,0.004629850387573242,0.0027374625205993652,0.0015267239534265682,0,0,0,0,0,0.0,502.0,0
21,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,5,0.0,0.0,3024.0,5,66,78,75.6,4.800000000000001,0.0010128021240234375,0.004724979400634766,0.0026819705963134766,0.0015682836055881163,0,0,0,0,0,0.0,3028.4,0
22,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1582,0.0,0.0,861440.0,1582,66,94,68.06573957016435,6.979886358725509,0.0,0.026514053344726562,0.0006324142538091188,0.001507296682767356,0,0,0,0,0,0.0,15578.078381795196,0
22,192.168.54.10,192.168.57.20,59066,5001,6,0,9,3254,0,0.0027581979773214833,0.9972418020226785,39521456.0,3263,1514,1514,1514.0,0.0,0.0,0.026224851608276367,0.0003065410236286138,0.001055514387475063,0,0,885,0,0,0.0,502.0,0
22,192.168.56.10,192.168.57.10,59888,5001,6,0,0,83,0,0.0,1.0,143424.0,83,216,216,216.0,0.0,1.1920928955078125e-06,0.040863037109375,0.012041818804857208,0.007368478137994233,0,83,0,0,0,0.0,502.0,0
22,192.168.57.10,192.168.56.10,5001,59888,6,0,83,0,0,1.0,0.0,51984.0,83,78,90,78.28915662650603,1.840181502846919,0.0,0.04097914695739746,0.012040219655851038,0.007401108604540631,42,41,0,0,0,0.5060240963855421,501.0,0
22,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,25,0.0,0.0,302800.0,25,1514,1514,1514.0,0.0,0.0011548995971679688,0.2056269645690918,0.010277579228083292,0.0407427089769451,0,0,1,0,0,0.0,502.0,0
22,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,23,0.0,0.0,12816.0,23,66,78,69.65217391304348,5.521567953526102,0.0011260509490966797,0.2057950496673584,0.011210138147527521,0.04247746481653748,0,0,0,0,0,0.0,3032.086956521739,0
23,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1670,0.0,0.0,886144.0,1670,66,94,66.32814371257486,2.9588168501952588,0.0,0.03876686096191406,0.0005985637708221674,0.0014595336501529012,0,0,0,0,0,0.0,15584.677245508981,0
23,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3382,0,0.0,1.0,40962784.0,3382,1514,1514,1514.0,0.0,0.0,0.03837704658508301,0.00029546352082968677,0.0010255953281997226,0,0,918,0,0,0.0,502.0,0
23,192.168.56.10,192.168.57.10,59888,5001,6,0,0,77,0,0.0,1.0,133056.0,77,216,216,216.0,0.0,0.0009992122650146484,0.05836820602416992,0.012883895321896202,0.010293701763623314,0,77,0,0,0,0.0,502.0,0
23,192.168.57.10,192.168.56.10,5001,59888,6,0,77,0,0,1.0,0.0,48240.0,77,78,90,78.31168831168831,1.9086933060648144,0.0009849071502685547,0.05873513221740723,0.012881184879102205,0.010313748095916161,38,39,0,0,0,0.4935064935064935,501.0,0
23,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,176,0.0,0.0,2131712.0,176,1514,1514,1514.0,0.0,0.0010509490966796875,0.20765995979309082,0.003907576969691685,0.01587314447469941,0,0,40,0,0,0.0,502.0,0
23,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,129,0.0,0.0,72560.0,129,66,86,70.31007751937985,5.968649944881453,0.0009298324584960938,0.20752310752868652,0.0053422339260578156,0.01847349175187485,0,0,0,0,0,0.0,3033.186046511628,0
24,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3103,0,0.0,1.0,37583536.0,3103,1514,1514,1514.0,0.0,9.5367431640625e-07,0.041359901428222656,0.0003216280466813875,0.0013689370727683599,0,0,903,0,0,0.0,502.0,0
24,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1521,0.0,0.0,821040.0,1521,66,94,67.47534516765286,6.112754121336833,0.0,0.041420936584472656,0.0006563185076964529,0.0019467325031463376,0,0,0,0,0,0.0,15578.754109138725,0
24,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,37,0.0,0.0,448144.0,37,1514,1514,1514.0,0.0,0.0012099742889404297,0.7523040771484375,0.025777306821611192,0.12306408739766346,0,0,1,0,0,0.0,502.0,0
24,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,31,0.0,0.0,17520.0,31,66,78,70.64516129032258,5.845033111177354,0.0011260509490966797,0.7520191669464111,0.03093743324279785,0.13419155090276508,0,0,0,0,0,0.0,3030.9032258064517,0
24,192.168.56.10,192.168.57.10,59888,5001,6,0,0,76,0,0.0,1.0,131328.0,76,216,216,216.0,0.0,0.000408172607421875,0.05615687370300293,0.013087081909179687,0.010234614906043339,0,76,0,0,0,0.0,502.0,0
24,192.168.57.10,192.168.56.10,5001,59888,6,0,76,0,0,1.0,0.0,47616.0,76,78,90,78.3157894736842,1.9208723779889119,0.00034999847412109375,0.05621695518493652,0.013087759017944336,0.01024962826292165,38,38,0,0,0,0.5,501.0,0
25,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3562,0,0.0,1.0,43142944.0,3562,1514,1514,1514.0,0.0,9.5367431640625e-07,0.01617598533630371,0.00028054702820921174,0.0008718422300966515,0,0,932,0,0,0.0,502.0,0
25,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1756,0.0,0.0,941600.0,1756,66,94,67.02733485193622,5.111216835931598,0.0,0.01650094985961914,0.0005692609694608596,0.0012342591146271053,0,0,0,0,0,0.0,15579.297835990888,0
25,192.168.56.10,192.168.57.10,59888,5001,6,0,0,85,0,0.0,1.0,146880.0,85,216,216,216.0,0.0,0.0016911029815673828,0.03138113021850586,0.011822059040977842,0.0064337452804574,0,85,1,0,0,0.0,502.0,0
25,192.168.57.10,192.168.56.10,5001,59888,6,0,85,0,0,1.0,0.0,53136.0,85,78,90,78.14117647058823,1.2939037256345902,0.0016331672668457031,0.0314788818359375,0.011823727971031553,0.006444595161496371,43,42,0,0,0,0.5058823529411764,501.0,0
25,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,138,0.0,0.0,1671456.0,138,1514,1514,1514.0,0.0,0.0010838508605957031,0.21582388877868652,0.00486285321033784,0.018424140116214967,0,0,6,0,0,0.0,502.0,0
25,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,100,0.0,0.0,56064.0,100,66,78,70.08,5.684505255516965,0.0007860660552978516,0.21582913398742676,0.007173776626586914,0.021933505074278725,0,0,0,0,0,0.0,3032.04,0
26,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3446,0,0.0,1.0,41737952.0,3446,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014920949935913086,0.0002902534080693614,0.0008948312474927421,0,0,945,0,0,0.0,502.0,0
26,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1685,0.0,0.0,901648.0,1685,66,94,66.88783382789317,4.849779008913174,0.0,0.015254020690917969,0.0005936015246882858,0.0012690682245545747,0,0,0,0,0,0.0,15580.948367952522,0
26,192.168.56.10,192.168.57.10,59888,5001,6,0,0,85,0,0.0,1.0,146880.0,85,216,216,216.0,0.0,0.0009438991546630859,0.025866985321044922,0.011786844049181257,0.005330062681916972,0,85,0,0,0,0.0,502.0,0
26,192.168.57.10,192.168.56.10,5001,59888,6,0,85,0,0,1.0,0.0,53136.0,85,78,90,78.14117647058823,1.2939037256345902,0.0008580684661865234,0.025927066802978516,0.011785748459043958,0.0053532611712022345,43,43,0,0,0,0.5058823529411764,501.0,0
26,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,65,0.0,0.0,787280.0,65,1514,1514,1514.0,0.0,0.001077890396118164,0.21662592887878418,0.012451563030481339,0.04447560525965802,0,0,1,0,0,0.0,502.0,0
26,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,60,0.0,0.0,32992.0,60,66,86,68.73333333333333,5.291082644937193,0.0009570121765136719,0.21306514739990234,0.014252456568055233,0.04362221488455885,0,0,0,0,0,0.0,3032.7166666666667,0
27,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3510,0,0.0,1.0,42513120.0,3510,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014939069747924805,0.0002824286512242793,0.0008371292770987114,0,0,909,0,0,0.0,502.0,0
27,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1749,0.0,0.0,931984.0,1749,66,94,66.60834762721555,3.968480598984753,0.0,0.015151023864746094,0.0005669724750300566,0.0011930073679827606,0,0,0,0,0,0.0,15582.174385363065,0
27,192.168.56.10,192.168.57.10,59888,5001,6,0,0,85,0,0.0,1.0,146880.0,85,216,216,216.0,0.0,0.0009160041809082031,0.04130697250366211,0.01166391656512306,0.0063431799783955165,0,85,0,0,0,0.0,502.0,0
27,192.168.57.10,192.168.56.10,5001,59888,6,0,85,0,0,1.0,0.0,53136.0,85,78,90,78.14117647058823,1.2939037256345902,0.0008859634399414062,0.04146003723144531,0.011664558024633499,0.006326277791249029,42,42,0,0,0,0.49411764705882355,501.0,0
27,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,108,0.0,0.0,1308096.0,108,1514,1514,1514.0,0.0,0.001123189926147461,0.27205395698547363,0.008583336232978607,0.03382903833425995,0,0,8,0,0,0.0,502.0,0
27,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,87,0.0,0.0,49296.0,87,66,78,70.82758620689656,5.884339036607321,0.0005300045013427734,0.2720329761505127,0.010650534962498865,0.037593523487761425,0,0,0,0,0,0.0,3031.2988505747126,0
28,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,27,0.0,0.0,15408.0,27,66,78,71.33333333333333,5.962847939999438,0.0008490085601806641,0.22215509414672852,0.0382849986736591,0.07660098420219358,0,0,0,0,0,0.0,3031.925925925926,0
28,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3424,0,0.0,1.0,41471488.0,3424,1514,1514,1514.0,0.0,0.0,0.014094829559326172,0.0002910853337726153,0.0008671622937458948,0,0,932,0,0,0.0,502.0,0
28,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1684,0.0,0.0,908096.0,1684,66,94,67.40617577197149,5.997533923726806,0.0,0.014461994171142578,0.000591789762391551,0.001222085720190511,0,0,0,0,0,0.0,15578.901425178146,0
28,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,28,0.0,0.0,339136.0,28,1514,1514,1514.0,0.0,0.0011110305786132812,0.2517859935760498,0.03683707449171278,0.07957747368791074,0,0,0,0,0,0.0,502.0,0
28,192.168.56.10,192.168.57.10,59888,5001,6,0,0,89,0,0.0,1.0,153792.0,89,216,216,216.0,0.0,0.0014379024505615234,0.031915903091430664,0.011287285522981123,0.006303506661641951,0,89,0,0,0,0.0,502.0,0
28,192.168.57.10,192.168.56.10,5001,59888,6,0,89,0,0,1.0,0.0,55632.0,89,78,90,78.13483146067416,1.2648312161321609,0.0013778209686279297,0.0319819450378418,0.011286954988132824,0.0063301167411906195,44,45,0,0,0,0.4943820224719101,501.0,0
29,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1717,0.0,0.0,922608.0,1717,66,94,67.16715200931858,5.418589380600234,0.0,0.030827999114990234,0.0005824952136664402,0.0014000970035469183,0,0,0,0,0,0.0,15579.14502038439,0
29,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3527,0,0.0,1.0,42719024.0,3527,1514,1514,1514.0,0.0,9.5367431640625e-07,0.03060007095336914,0.00028349997573999677,0.000977335203365339,0,0,892,0,0,0.0,502.0,0
29,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,103,0.0,0.0,1247536.0,103,1514,1514,1514.0,0.0,0.0011091232299804688,0.3488779067993164,0.009698000608706007,0.040286427064303375,0,0,3,0,0,0.0,502.0,0
29,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,84,0.0,0.0,46880.0,84,66,86,69.76190476190476,5.8991909203499455,0.0004849433898925781,0.34885096549987793,0.011882193117256624,0.04450453697748299,0,0,0,0,0,0.0,3032.5238095238096,0
29,192.168.56.10,192.168.57.10,59888,5001,6,0,0,79,0,0.0,1.0,136512.0,79,216,216,216.0,0.0,0.001249074935913086,0.04368400573730469,0.01263289573865059,0.007793480102680329,0,79,0,0,0,0.0,502.0,0
29,192.168.57.10,192.168.56.10,5001,59888,6,0,79,0,0,1.0,0.0,49488.0,79,78,90,78.30379746835443,1.8850137183783575,0.0,0.0435490608215332,0.012632101010053586,0.008019530499068898,40,39,0,0,0,0.5063291139240507,501.0,0
30,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3474,0,0.0,1.0,42077088.0,3474,1514,1514,1514.0,0.0,0.0,0.014509916305541992,0.00028773195764842036,0.0009511706485145876,0,0,914,0,0,0.0,502.0,0
30,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1713,0.0,0.0,924464.0,1713,66,94,67.45942790426153,6.091701945876864,0.0,0.01485586166381836,0.0005837078684958342,0.0013518834343125374,0,0,0,0,0,0.0,15578.295388207822,0
30,192.168.56.10,192.168.57.10,59888,5001,6,0,0,84,0,0.0,1.0,145152.0,84,216,216,216.0,0.0,3.0994415283203125e-06,0.047286033630371094,0.011961385428187359,0.00851526909565531,0,84,0,0,0,0.0,502.0,0
30,192.168.57.10,192.168.56.10,5001,59888,6,0,84,0,0,1.0,0.0,52608.0,84,78,90,78.28571428571429,1.8294640678379568,0.0,0.04713106155395508,0.011963373207184205,0.008535880380511398,42,42,0,0,0,0.5,501.0,0
30,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,45,0.0,0.0,25200.0,45,66,78,70.0,5.656854249492381,0.0004210472106933594,0.29617905616760254,0.017565548419952393,0.05034138404481199,0,0,0,0,0,0.0,3034.177777777778,0
30,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,52,0.0,0.0,629824.0,52,1514,1514,1514.0,0.0,0.0011069774627685547,0.29622983932495117,0.015144039602840649,0.04921358198773044,0,0,2,0,0,0.0,502.0,0
31,192.168.54.10,192.168.57.20,59066,5001,6,0,54,3326,0,0.015976331360946745,0.9840236686390532,40938560.0,3380,1514,1514,1514.0,0.0,0.0,0.021086931228637695,0.0002958124013439584,0.0009507805298683081,0,0,921,0,0,0.0,502.0,0
31,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1655,0.0,0.0,882000.0,1655,66,94,66.61631419939577,3.7822418196415613,0.0,0.021559953689575195,0.0006043034568519085,0.0013555961653919104,0,0,0,0,0,0.0,15582.839274924472,0
31,192.168.56.10,192.168.57.10,59888,5001,6,0,1,81,0,0.012195121951219513,0.9878048780487805,141696.0,82,216,216,216.0,0.0,0.0011410713195800781,0.04021787643432617,0.012106406835862149,0.006655405362739333,0,82,1,0,0,0.0,502.0,0
31,192.168.57.10,192.168.56.10,5001,59888,6,0,82,0,0,1.0,0.0,51360.0,82,78,90,78.29268292682927,1.8510893620497835,0.0010199546813964844,0.04024505615234375,0.012106209625432521,0.006677988023365995,40,42,0,0,0,0.4878048780487805,501.0,0
31,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,68,0.0,0.0,823616.0,68,1514,1514,1514.0,0.0,0.0011620521545410156,0.248870849609375,0.01227482041316246,0.04130099467521432,0,0,1,0,0,0.0,502.0,0
31,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,61,0.0,0.0,33840.0,61,66,78,69.34426229508196,5.380246949971414,0.0010151863098144531,0.2485949993133545,0.013707351684570313,0.042419005089327645,0,0,0,0,0,0.0,3032.1311475409834,0
32,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3411,0,0.0,1.0,41314032.0,3411,1514,1514,1514.0,0.0,9.5367431640625e-07,0.016407012939453125,0.00029302524331727684,0.000924031603924734,0,0,941,0,0,0.0,502.0,0
32,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1689,0.0,0.0,902128.0,1689,66,94,66.76494967436354,4.3951965963557456,0.0,0.016875028610229492,0.0005918707327820114,0.0013236862474755285,0,0,0,0,0,0.0,15580.447602131439,0
32,192.168.56.10,192.168.57.10,59888,5001,6,0,0,87,0,0.0,1.0,150336.0,87,216,216,216.0,0.0,0.0006949901580810547,0.036357879638671875,0.011486266934594442,0.006601860929979568,0,87,0,0,0,0.0,502.0,0
32,192.168.57.10,192.168.56.10,5001,59888,6,0,87,0,0,1.0,0.0,54288.0,87,78,78,78.0,0.0,0.00043892860412597656,0.036280155181884766,0.011486222577649493,0.006648057321240838,44,43,0,0,0,0.5057471264367817,501.0,0
32,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,139,0.0,0.0,1683568.0,139,1514,1514,1514.0,0.0,0.0010559558868408203,0.23469185829162598,0.005930565405583036,0.02406420459715918,0,0,20,0,0,0.0,502.0,0
32,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,104,0.0,0.0,58080.0,104,66,86,69.8076923076923,5.9840765033238945,0.0009219646453857422,0.2347400188446045,0.007913251524990044,0.027673314052700154,0,0,0,0,0,0.0,3033.3173076923076,0
33,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3524,0,0.0,1.0,42682688.0,3524,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014274120330810547,0.0002805220278832779,0.0008477349379912257,0,0,906,0,0,0.0,502.0,0
33,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1709,0.0,0.0,921168.0,1709,66,94,67.37624341720304,5.932873748890015,0.0,0.015102863311767578,0.0005785105379180551,0.001232101596151317,0,0,0,0,0,0.0,15578.5839672323,0
33,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,69,0.0,0.0,835728.0,69,1514,1514,1514.0,0.0,0.0011439323425292969,0.24149084091186523,0.006113073405097513,0.028862389662056075,0,0,8,0,0,0.0,502.0,0
33,192.168.56.10,192.168.57.10,59888,5001,6,0,0,84,0,0.0,1.0,145152.0,84,216,216,216.0,0.0,0.0013110637664794922,0.03261399269104004,0.011891422501529556,0.00667595354044134,0,84,0,0,0,0.0,502.0,0
33,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,54,0.0,0.0,30464.0,54,66,86,70.51851851851852,6.3032641183717955,0.0008370876312255859,0.19736886024475098,0.00784205490688108,0.02708460616554245,0,0,0,0,0,0.0,3034.8703703703704,0
33,192.168.57.10,192.168.56.10,5001,59888,6,0,84,0,0,1.0,0.0,52512.0,84,78,90,78.14285714285714,1.3014905113063282,0.0012350082397460938,0.03270697593688965,0.011891023222222385,0.006706111668690254,42,42,0,0,0,0.5,501.0,0
34,192.168.54.10,192.168.57.20,59066,5001,6,0,30,2432,0,0.012185215272136474,0.9878147847278635,29819744.0,2462,1514,1514,1514.0,0.0,0.0,0.21303796768188477,0.00040534248879071124,0.004490544353560764,0,0,676,0,0,0.0,502.0,0
34,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1232,0.0,0.0,697952.0,1232,66,94,70.81493506493507,10.23354734339709,0.0,0.21303892135620117,0.0008102396849594302,0.006340810906767507,0,0,0,0,0,0.0,15561.090097402597,0
34,192.168.56.10,192.168.57.10,59888,5001,6,0,24,59,0,0.2891566265060241,0.7108433734939759,465312.0,83,114,1514,700.7710843373494,563.0553767047905,0.0002529621124267578,0.09186100959777832,0.011428001450329291,0.012315324852823776,0,83,1,0,0,0.0,502.0,0
34,192.168.57.10,192.168.56.10,5001,59888,6,0,82,0,0,1.0,0.0,51456.0,82,78,90,78.4390243902439,2.2528981929279,0.0002579689025878906,0.09201693534851074,0.011568925998829029,0.012362594669414289,47,43,0,0,0,0.573170731707317,501.0,0
34,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,1550,0.0,0.0,18773600.0,1550,1514,1514,1514.0,0.0,9.5367431640625e-07,0.2339780330657959,0.0004356358419163447,0.006084213461175511,0,0,368,0,0,0.0,502.0,0
