window_idx,src_ip,dst_ip,sport,dport,proto,ecn_ect0,ecn_ect1,ecn_ce,ecn_non,ratio_ect1,ratio_ce,flow_throughput_bps,flow_packet_count,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,iat_min,iat_max,iat_mean,iat_std,flag_cwr,flag_ece,flag_psh,flag_rst,flag_syn,ratio_cwr,tcp_win_mean,label_is_attack
548,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1607,0.0,0.0,858032.0,1607,66,86,66.7417548226509,3.262029887441083,0.0,0.009747982025146484,0.000622523083336475,0.0009346193639177698,0,0,0,0,0,0.0,11317.736776602365,0
548,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2381,0.0,0.0,28838672.0,2381,1514,1514,1514.0,0.0,9.5367431640625e-07,0.01343989372253418,0.0004195101120892693,0.0008108948903307467,0,0,1048,0,0,0.0,502.0,0
548,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1220,0.0,0.0,648864.0,1220,66,78,66.48196721311476,2.3561226969025717,0.0,0.013958930969238281,0.000818992658557219,0.0011337138272430457,0,0,0,0,0,0.0,5373.0311475409835,0
548,192.168.56.10,192.168.57.10,38164,5001,6,0,1550,120,0,0.9281437125748503,0.0718562874251497,20227040.0,1670,1514,1514,1514.0,0.0,9.5367431640625e-07,0.006237030029296875,0.0005974996725622946,0.0007470555177775486,0,1670,38,0,0,0.0,502.0,0
548,192.168.57.10,192.168.56.10,5001,38164,6,0,1256,0,0,1.0,0.0,783744.0,1256,78,78,78.0,0.0,0.0,0.00801396369934082,0.0007938861846923829,0.0009867928923702315,732,631,0,0,0,0.5828025477707006,1343.1146496815286,0
548,192.168.57.20,185.125.188.54,55846,443,6,0,0,0,1,0.0,0.0,592.0,1,74,74,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0.0,64240.0,0
549,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2765,0.0,0.0,33489680.0,2765,1514,1514,1514.0,0.0,9.5367431640625e-07,0.04473400115966797,0.0003611020172384127,0.0010260765316998331,0,0,978,0,0,0.0,502.0,0
549,192.168.56.10,192.168.57.10,38164,5001,6,0,1350,49,0,0.9649749821300929,0.035025017869907075,16944688.0,1399,1514,1514,1514.0,0.0,9.5367431640625e-07,0.041528940200805664,0.000712869846087498,0.001379992669593706,0,1399,31,0,0,0.0,502.0,0
549,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1498,0.0,0.0,795456.0,1498,66,78,66.37650200267022,2.0919536978690596,0.0,0.04282212257385254,0.0006666693117272957,0.0013587321236033525,0,0,0,0,0,0.0,5373.166221628839,0
549,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2417,0.0,0.0,29274704.0,2417,1514,1514,1514.0,0.0,9.5367431640625e-07,0.04153299331665039,0.00041292795282325996,0.0012363551913752927,0,0,929,0,0,0.0,502.0,0
549,192.168.57.10,192.168.56.10,5001,38164,6,0,1056,0,0,1.0,0.0,658944.0,1056,78,78,78.0,0.0,0.0,0.041612863540649414,0.0009447506818726165,0.001658033175208381,489,607,0,0,0,0.4630681818181818,1343.3077651515152,0
549,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1281,0.0,0.0,682736.0,1281,66,94,66.62138953942232,3.4484464509053594,0.0,0.04363298416137695,0.000773971900343895,0.0017455006817089793,0,0,0,0,0,0.0,11317.491803278688,0
550,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,3455,0.0,0.0,41846960.0,3455,1514,1514,1514.0,0.0,9.5367431640625e-07,0.008810043334960938,0.00028899334453059267,0.0006370558525200615,0,0,971,0,0,0.0,502.0,0
550,192.168.56.10,192.168.57.10,38164,5001,6,0,1699,80,0,0.9550309162450815,0.044969083754918496,21547248.0,1779,1514,1514,1514.0,0.0,9.5367431640625e-07,0.0046460628509521484,0.0005610528222889681,0.0006971842753770916,0,1779,39,0,0,0.0,502.0,0
550,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1773,0.0,0.0,939024.0,1773,66,78,66.20304568527919,1.5476823553429042,0.0,0.008903026580810547,0.0005632037502917425,0.0009081139911331512,0,0,0,0,0,0.0,11318.391990975748,0
550,192.168.57.10,192.168.56.10,5001,38164,6,0,1314,0,0,1.0,0.0,819936.0,1314,78,78,78.0,0.0,0.0,0.004827976226806641,0.0007593564558646557,0.0009084266288188799,529,787,0,0,0,0.4025875190258752,1343.5844748858447,0
550,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2137,0.0,0.0,25883344.0,2137,1514,1514,1514.0,0.0,9.5367431640625e-07,0.00909876823425293,0.0004666273513536775,0.0010535472337987633,0,0,990,0,0,0.0,502.0,0
550,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1074,0.0,0.0,573856.0,1074,66,86,66.78957169459963,3.417890710880989,0.0,0.009256124496459961,0.0009286681403651597,0.0014218471308720855,0,0,0,0,0,0.0,5372.735567970205,0
551,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2664,0.0,0.0,32266368.0,2664,1514,1514,1514.0,0.0,9.5367431640625e-07,0.013668060302734375,0.0003755031740401322,0.0008357316747089137,0,0,1020,0,0,0.0,502.0,0
551,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1382,0.0,0.0,731904.0,1382,66,78,66.19971056439942,1.5351359754954341,0.0,0.01409292221069336,0.0007223801540344371,0.0011475186695371767,0,0,0,0,0,0.0,5373.50506512301,0
551,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2150,0.0,0.0,26040800.0,2150,1514,1514,1514.0,0.0,9.5367431640625e-07,0.015465974807739258,0.0004630279629770796,0.0011666092647733672,0,0,834,0,0,0.0,502.0,0
551,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1110,0.0,0.0,594976.0,1110,66,86,67.0018018018018,3.709009774895049,0.0,0.016649961471557617,0.000897070434955566,0.0016844564522855152,0,0,0,0,0,0.0,11316.91081081081,0
551,192.168.56.10,192.168.57.10,38164,5001,6,0,1630,89,0,0.9482257126236184,0.051774287376381616,20820528.0,1719,1514,1514,1514.0,0.0,0.0,0.01509714126586914,0.0005815222044068804,0.000819686005884825,0,1719,38,0,0,0.0,502.0,0
551,192.168.57.10,192.168.56.10,5001,38164,6,0,1281,0,0,1.0,0.0,799344.0,1281,78,78,78.0,0.0,0.0,0.015359163284301758,0.0007784336805343628,0.0010495749454171872,640,487,0,0,0,0.4996096799375488,1343.3239656518344,0
552,192.168.56.10,192.168.57.10,38164,5001,6,0,1327,97,0,0.9318820224719101,0.06811797752808989,17247488.0,1424,1514,1514,1514.0,0.0,9.5367431640625e-07,0.008239030838012695,0.0007025521989448424,0.0009000405793488876,0,1424,32,0,0,0.0,502.0,0
552,192.168.57.10,192.168.56.10,5001,38164,6,0,1090,0,0,1.0,0.0,680160.0,1090,78,78,78.0,0.0,0.0,0.008783817291259766,0.0009179456831666721,0.0011176035880911255,594,558,0,0,0,0.544954128440367,1343.3018348623852,0
552,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1560,0.0,0.0,829248.0,1560,66,78,66.44615384615385,2.2704168999125,0.0,0.007236003875732422,0.0006409460646437864,0.000830423224224464,0,0,0,0,0,0.0,5373.06858974359,0
552,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,3070,0.0,0.0,37183840.0,3070,1514,1514,1514.0,0.0,9.5367431640625e-07,0.0066030025482177734,0.00032551088951511076,0.0005826979205766347,0,0,987,0,0,0.0,502.0,0
552,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,1865,0.0,0.0,22588880.0,1865,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014436006546020508,0.0005351009542849954,0.0013796337536796002,0,0,862,0,0,0.0,502.0,0
552,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,953,0.0,0.0,509520.0,953,66,78,66.83105981112277,3.0466468984458674,0.0,0.014695167541503906,0.0010473319963246834,0.0019309428418945384,0,0,0,0,0,0.0,11317.317943336831,0
553,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2284,0.0,0.0,27663808.0,2284,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014370918273925781,0.0004375554258970644,0.0009220432163000999,0,0,1004,0,0,0.0,502.0,0
553,192.168.56.10,192.168.57.10,38164,5001,6,0,1498,45,0,0.9708360337005832,0.02916396629941672,18688816.0,1543,1514,1514,1514.0,0.0,9.5367431640625e-07,0.012354850769042969,0.0006475550655261088,0.0008458133652734035,0,1543,34,0,0,0.0,502.0,0
553,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1190,0.0,0.0,630528.0,1190,66,78,66.23193277310925,1.65208972700298,0.0,0.01518106460571289,0.0008397838265280246,0.0012877752033540353,0,0,0,0,0,0.0,11318.206722689076,0
553,192.168.57.10,192.168.56.10,5001,38164,6,0,1155,0,0,1.0,0.0,720720.0,1155,78,78,78.0,0.0,0.0,0.012336969375610352,0.0008652608977240128,0.0010773727271958739,726,574,0,0,0,0.6285714285714286,1343.2354978354979,0
553,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2860,0.0,0.0,34640320.0,2860,1514,1514,1514.0,0.0,9.5367431640625e-07,0.012080907821655273,0.00034930465020429594,0.0006229464036165852,0,0,970,0,0,0.0,502.0,0
553,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1582,0.0,0.0,837792.0,1582,66,78,66.19721871049305,1.5256897804429381,0.0,0.012382984161376953,0.0006307475857912627,0.0008418977329660435,0,0,0,0,0,0.0,5373.605562579014,0
554,192.168.56.10,192.168.57.10,38164,5001,6,0,1295,111,0,0.9210526315789473,0.07894736842105263,17029472.0,1406,1514,1514,1514.0,0.0,9.5367431640625e-07,0.00853109359741211,0.0007094149063490464,0.0009691744482356932,0,1406,32,0,0,0.0,502.0,0
554,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1189,0.0,0.0,632208.0,1189,66,78,66.46425567703953,2.314202841328071,0.0,0.010180950164794922,0.0008409031312473696,0.0013276584415191255,0,0,0,0,0,0.0,11317.800672834315,0
554,192.168.57.10,192.168.56.10,5001,38164,6,0,1061,0,0,1.0,0.0,662064.0,1061,78,78,78.0,0.0,0.0,0.006963014602661133,0.0009395934500784245,0.0012105031116832975,511,595,0,0,0,0.4816211121583412,1343.081998114986,0
554,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2329,0.0,0.0,28208848.0,2329,1514,1514,1514.0,0.0,9.5367431640625e-07,0.00771784782409668,0.0004292384455703788,0.0008595396274659093,0,0,983,0,0,0.0,502.0,0
554,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1161,0.0,0.0,620304.0,1161,66,78,66.78552971576228,2.9680464374402447,0.0,0.009830951690673828,0.0008609370938662825,0.0012714095084416673,0,0,0,0,0,0.0,5372.423772609819,0
554,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2583,0.0,0.0,31285296.0,2583,1514,1514,1514.0,0.0,9.5367431640625e-07,0.008570194244384766,0.00038642988566923845,0.0008583299986604805,0,0,990,0,0,0.0,502.0,0
555,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2222,0.0,0.0,26912864.0,2222,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009996891021728516,0.0004499699284717984,0.0008812848446051378,0,0,1000,0,0,0.0,502.0,0
555,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,3269,0.0,0.0,39594128.0,3269,1514,1514,1514.0,0.0,9.5367431640625e-07,0.0067310333251953125,0.0003059222619419728,0.0005693320024432876,0,0,992,0,0,0.0,502.0,0
555,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1138,0.0,0.0,605184.0,1138,66,78,66.47451669595782,2.338596642593828,0.0,0.010365009307861328,0.0008789746511789823,0.0011690027714492553,0,0,0,0,0,0.0,5373.033391915642,0
555,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1746,0.0,0.0,924288.0,1746,66,78,66.17182130584193,1.4255992104942639,0.0,0.007977962493896484,0.0005727180437235573,0.0008333759929083731,0,0,0,0,0,0.0,11318.45990836197,0
555,192.168.56.10,192.168.57.10,38164,5001,6,0,1544,86,0,0.947239263803681,0.05276073619631902,19742560.0,1630,1514,1514,1514.0,0.0,9.5367431640625e-07,0.005404949188232422,0.000611911601563624,0.0007808029699971713,0,1630,36,0,0,0.0,502.0,0
555,192.168.57.10,192.168.56.10,5001,38164,6,0,1223,0,0,1.0,0.0,763152.0,1223,78,78,78.0,0.0,0.0,0.008498907089233398,0.0008157005871961628,0.0010176392797737535,543,748,0,0,0,0.4439901880621423,1343.0196238757155,0
556,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,3495,0.0,0.0,42331440.0,3495,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014752864837646484,0.0002861473992953112,0.0005631164081398805,0,0,1002,0,0,0.0,502.0,0
556,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1839,0.0,0.0,977040.0,1839,66,78,66.4110929853181,2.1826860473369822,0.0,0.015027999877929688,0.0005439820824043016,0.0007970057947077917,0,0,0,0,0,0.0,11317.94942903752,0
556,192.168.56.10,192.168.57.10,38164,5001,6,0,1234,71,0,0.9455938697318008,0.05440613026819923,15806160.0,1305,1514,1514,1514.0,0.0,9.5367431640625e-07,0.011911153793334961,0.0007648766040802002,0.0009651567059330606,0,1305,29,0,0,0.0,502.0,0
556,192.168.57.10,192.168.56.10,5001,38164,6,0,1000,0,0,1.0,0.0,624000.0,1000,78,78,78.0,0.0,0.0,0.01592707633972168,0.0009983452232750329,0.0012346631939682115,513,452,0,0,0,0.513,1343.308,0
556,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2449,0.0,0.0,29662288.0,2449,1514,1514,1514.0,0.0,9.5367431640625e-07,0.012159109115600586,0.0004070677788429011,0.0008361625634197099,0,0,1038,0,0,0.0,502.0,0
556,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1270,0.0,0.0,676512.0,1270,66,78,66.58582677165354,2.5858708887832176,0.0,0.012490987777709961,0.0007852356296716665,0.0011290385288034645,0,0,0,0,0,0.0,5372.6031496063,0
557,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,3218,0.0,0.0,38976416.0,3218,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009538888931274414,0.0003100677717906702,0.0007508172569277064,0,0,982,0,0,0.0,502.0,0
557,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1714,0.0,0.0,910368.0,1714,66,78,66.39206534422404,2.1333234392719107,0.0,0.009582996368408203,0.0005822551925489934,0.0010819058708982714,0,0,0,0,0,0.0,11318.203033838972,0
557,192.168.56.10,192.168.57.10,38164,5001,6,0,1475,47,0,0.9691195795006571,0.03088042049934297,18434464.0,1522,1514,1514,1514.0,0.0,9.5367431640625e-07,0.004391908645629883,0.0006563826503916683,0.0008699173307185057,0,1522,34,0,0,0.0,502.0,0
557,192.168.57.10,192.168.56.10,5001,38164,6,0,1138,0,0,1.0,0.0,710112.0,1138,78,78,78.0,0.0,0.0,0.0054090023040771484,0.000877557769614348,0.0011119029852527797,426,537,0,0,0,0.37434094903339193,1343.1300527240774,0
557,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2444,0.0,0.0,29601728.0,2444,1514,1514,1514.0,0.0,9.5367431640625e-07,0.013273000717163086,0.00040809336227810486,0.0009764508868306184,0,0,1033,0,0,0.0,502.0,0
557,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1266,0.0,0.0,670560.0,1266,66,78,66.2085308056872,1.5680830881448506,0.0,0.01353597640991211,0.0007879675612619272,0.0013300383511669596,0,0,0,0,0,0.0,5373.240126382307,0
558,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2219,0.0,0.0,26876528.0,2219,1514,1514,1514.0,0.0,9.5367431640625e-07,0.010396957397460938,0.00045081427550939314,0.0009985780004256213,0,0,1038,0,0,0.0,502.0,0
558,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1099,0.0,0.0,584784.0,1099,66,78,66.51319381255686,2.4279534306563173,0.0,0.011690855026245117,0.0009104643145979863,0.0014264179934272215,0,0,0,0,0,0.0,5372.538671519564,0
558,192.168.56.10,192.168.57.10,38164,5001,6,0,1563,105,0,0.9370503597122302,0.06294964028776978,20202816.0,1668,1514,1514,1514.0,0.0,9.5367431640625e-07,0.00889897346496582,0.000599063651320029,0.00084843957741696,0,1668,37,0,0,0.0,502.0,0
558,192.168.57.10,192.168.56.10,5001,38164,6,0,1237,0,0,1.0,0.0,771888.0,1237,78,78,78.0,0.0,0.0,0.009670019149780273,0.0008075551693493494,0.0010884025940584982,625,559,0,0,0,0.5052546483427648,1343.2053354890866,0
558,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,3236,0.0,0.0,39194432.0,3236,1514,1514,1514.0,0.0,9.5367431640625e-07,0.01018214225769043,0.0003080506597457013,0.0007265156577772211,0,0,985,0,0,0.0,502.0,0
558,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1663,0.0,0.0,881904.0,1663,66,78,66.28863499699338,1.8385618843082914,0.0,0.010637044906616211,0.0005994428366099885,0.001040728015456901,0,0,0,0,0,0.0,11318.480457005411,0
559,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1231,0.0,0.0,654288.0,1231,66,78,66.4386677497969,2.252017673743053,0.0,0.008178949356079102,0.0008126495330314326,0.0011095334276919804,0,0,0,0,0,0.0,5373.1015434606015,0
559,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2344,0.0,0.0,28390528.0,2344,1514,1514,1514.0,0.0,9.5367431640625e-07,0.007719993591308594,0.0004267301815877956,0.0008287015540815934,0,0,994,0,0,0.0,502.0,0
559,192.168.56.10,192.168.57.10,38164,5001,6,0,1490,64,0,0.9588159588159588,0.04118404118404118,18822048.0,1554,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009042978286743164,0.0006432370531582019,0.0008507258750194308,0,1554,34,0,0,0.0,502.0,0
559,192.168.57.10,192.168.56.10,5001,38164,6,0,1171,0,0,1.0,0.0,730704.0,1171,78,78,78.0,0.0,0.0,0.009826898574829102,0.0008537025533170782,0.0010905698115287609,641,597,0,0,0,0.547395388556789,1343.1135781383432,0
559,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,3072,0.0,0.0,37208064.0,3072,1514,1514,1514.0,0.0,9.5367431640625e-07,0.010118961334228516,0.00032424165930044607,0.0007393071648991654,0,0,974,0,0,0.0,502.0,0
559,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1568,0.0,0.0,834720.0,1568,66,78,66.54336734693878,2.49502707190644,0.0,0.011207103729248047,0.0006349413883328514,0.0010741065119247604,0,0,0,0,0,0.0,11317.85267857143,0
560,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2407,0.0,0.0,29153584.0,2407,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009534120559692383,0.0004155457465725944,0.0007570901590392141,0,0,1018,0,0,0.0,502.0,0
560,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1210,0.0,0.0,645216.0,1210,66,78,66.65454545454546,2.7250900356647554,0.0,0.00997304916381836,0.0008266956181048953,0.0011045798860686885,0,0,0,0,0,0.0,5372.014876033058,0
560,192.168.56.10,192.168.57.10,38164,5001,6,0,1623,69,0,0.9592198581560284,0.040780141843971635,20493504.0,1692,1514,1514,1514.0,0.0,9.5367431640625e-07,0.008558988571166992,0.000590512768042151,0.0007716636266931347,0,1692,38,0,0,0.0,502.0,0
560,192.168.57.10,192.168.56.10,5001,38164,6,0,1250,0,0,1.0,0.0,780000.0,1250,78,78,78.0,0.0,0.0,0.011285066604614258,0.0007991258195154757,0.0010290239693926352,501,577,0,0,0,0.4008,1343.18,0
560,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,3065,0.0,0.0,37123280.0,3065,1514,1514,1514.0,0.0,9.5367431640625e-07,0.006860971450805664,0.00032456495431944845,0.0005862853868840727,0,0,1002,0,0,0.0,502.0,0
560,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1583,0.0,0.0,841296.0,1583,66,78,66.43209096651927,2.2357077167831334,0.0,0.009366989135742188,0.0006285221627931076,0.0009220430737800746,0,0,0,0,0,0.0,11318.121920404295,0
561,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,1398,0.0,0.0,16932576.0,1398,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014400959014892578,0.0007153787865498787,0.0014228253431860971,0,0,609,0,0,0.0,502.0,0
561,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,723,0.0,0.0,392496.0,723,66,94,67.85892116182572,5.053190104583966,0.0,0.014760971069335938,0.0013844600344628838,0.0020035331829111737,0,0,0,0,0,0.0,5368.4674965421855,0
561,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2140,0.0,0.0,25919680.0,2140,1514,1514,1514.0,0.0,9.5367431640625e-07,0.024721145629882812,0.0004637915712475164,0.0010979433731527755,0,0,809,0,0,0.0,502.0,0
561,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1130,0.0,0.0,615040.0,1130,66,94,68.03539823008849,6.361845899461291,0.0,0.025690078735351562,0.000878043466167602,0.001604648885591783,0,0,0,0,0,0.0,11310.13185840708,0
561,192.168.56.10,192.168.57.10,38164,5001,6,0,2962,656,0,0.8186843559977889,0.18131564400221117,43821216.0,3618,1514,1514,1514.0,0.0,9.5367431640625e-07,0.005408048629760742,0.0002762192944185754,0.0004117448986609085,0,3618,122,0,0,0.0,502.0,0
561,192.168.57.10,192.168.56.10,5001,38164,6,0,2479,0,0,1.0,0.0,1546896.0,2479,78,78,78.0,0.0,0.0,0.00642704963684082,0.00040305372781576507,0.0005590529126109882,1303,1313,0,0,0,0.5256151674062122,1342.855990318677,0
562,192.168.56.10,192.168.57.10,38164,5001,6,0,3426,438,0,0.8866459627329193,0.11335403726708075,46800768.0,3864,1514,1514,1514.0,0.0,9.5367431640625e-07,0.0089111328125,0.0002588004359858288,0.0004324332808431199,0,3864,119,0,0,0.0,502.0,0
562,192.168.57.10,192.168.56.10,5001,38164,6,0,2553,0,0,1.0,0.0,1593072.0,2553,78,78,78.0,0.0,0.0,0.010043859481811523,0.00039170799210527476,0.000594469124685268,1339,1247,0,0,0,0.5244810027418723,1343.0736388562475,0
562,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,1455,0.0,0.0,17622960.0,1455,1514,1514,1514.0,0.0,9.5367431640625e-07,0.016098976135253906,0.000687239914517619,0.0013991509332972466,0,0,694,0,0,0.0,502.0,0
562,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,693,0.0,0.0,370800.0,693,66,78,66.88311688311688,3.1332901506493966,0.0,0.018333911895751953,0.001441154521324731,0.002037269723689079,0,0,0,0,0,0.0,5372.139971139971,0
562,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,1591,0.0,0.0,19270192.0,1591,1514,1514,1514.0,0.0,9.5367431640625e-07,0.015992164611816406,0.0006237761779401287,0.0013541303614201044,0,0,728,0,0,0.0,502.0,0
562,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,764,0.0,0.0,407136.0,764,66,78,66.61256544502618,2.641126448293231,0.0,0.017164945602416992,0.0012995662414230806,0.002032672855949415,0,0,0,0,0,0.0,11317.489528795812,0
563,192.168.56.10,192.168.57.10,38164,5001,6,0,2368,212,0,0.9178294573643411,0.08217054263565891,31248960.0,2580,1514,1514,1514.0,0.0,9.5367431640625e-07,0.004197120666503906,0.0003876180415839454,0.0005614646961752237,0,2580,64,0,0,0.0,502.0,0
563,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,975,0.0,0.0,517392.0,975,66,78,66.3323076923077,1.9690769170668387,0.0,0.01282811164855957,0.001026355265591913,0.0014611059255538322,0,0,0,0,0,0.0,5373.024615384616,0
563,192.168.57.10,192.168.56.10,5001,38164,6,0,1787,0,0,1.0,0.0,1115088.0,1787,78,78,78.0,0.0,0.0,0.005410194396972656,0.0005596695928797876,0.0007486996204827514,746,873,0,0,0,0.4174594292109681,1343.2042529378848,0
563,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,1930,0.0,0.0,23376160.0,1930,1514,1514,1514.0,0.0,9.5367431640625e-07,0.012808084487915039,0.000517909795030403,0.0010570921364144222,0,0,907,0,0,0.0,502.0,0
563,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2860,0.0,0.0,34640320.0,2860,1514,1514,1514.0,0.0,9.5367431640625e-07,0.010096073150634766,0.0003494980369426438,0.000760089863610474,0,0,908,0,0,0.0,502.0,0
563,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1452,0.0,0.0,766656.0,1452,66,66,66.0,0.0,0.0,0.010471105575561523,0.0006868932922489474,0.001103163754822609,0,0,0,0,0,0.0,11318.703168044078,0
564,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1359,0.0,0.0,724976.0,1359,66,86,66.68285504047094,3.003837442954608,0.0,0.010960102081298828,0.0007345102321416885,0.0014245611782923316,0,0,0,0,0,0.0,11316.802060338485,0
564,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2623,0.0,0.0,31769776.0,2623,1514,1514,1514.0,0.0,9.5367431640625e-07,0.010517120361328125,0.000380317279166797,0.0010115325030552059,0,0,1001,0,0,0.0,502.0,0
564,192.168.56.10,192.168.57.10,38164,5001,6,0,1289,89,0,0.9354136429608128,0.06458635703918723,16690336.0,1378,1514,1514,1514.0,0.0,9.5367431640625e-07,0.00751185417175293,0.0007244212608365105,0.0009028845747525143,0,1378,31,0,0,0.0,502.0,0
